This is the link file of route1									
423	8	229	55	0	-0.00429824798	0.00000000000	2	0.2	0
424	8	229	55	0	0.00000000000	0.00000000000	2	0.2	0
425	229	230	55	0	0.00000000000	0.00000475976	2	0.2	0
426	229	230	55	0	0.00000000000	0.00000475976	2	0.2	0
427	230	231	55	0	0.00000000000	0.00000310164	2	0.2	0
428	230	231	55	0	0.00000000000	0.00000310164	2	0.2	0
429	231	232	55	0	0.00000000000	0.00000418978	2	0.2	0
430	231	232	55	0	-0.00164012094	0.00000418978	2	0.2	0
431	232	233	55	0	-0.02677830215	0.00000475976	2	0.2	0
432	232	233	55	0	-0.09284127510	0.00000475976	2	0.2	0
433	233	234	55	0	-0.17345682174	0.00000527975	2	0.2	0
434	233	234	55	0	-0.31117810254	0.00000527975	2	0.2	0
435	234	235	55	0	-0.34021703601	0.00000418978	2	0.2	0
436	234	235	55	0	-0.27281885471	0.00000418978	2	0.2	0
437	235	236	55	0	-0.16446462536	0.00322534046	2	0.2	0
438	235	236	55	0	0.03892988195	0.00322534046	2	0.2	0
439	236	237	55	0	0.09310699663	0.00335921349	2	0.2	0
440	236	237	55	0	0.02954847134	0.00335921349	2	0.2	0
441	237	9	55	0	0.00237809669	0.00335921349	2	0.2	0
442	237	9	55	0	-0.00795176081	0.00335921349	2	0.2	0
443	9	238	55	10	-0.09880270104	0.00000000000	2	0.2	0
444	9	238	55	10	-0.32043113531	0.00000000000	2	0.2	0
445	238	239	55	0	-0.27882311124	0.00000425318	2	0.2	0
446	238	239	55	0	0.04084365493	0.00000425318	2	0.2	0
447	239	240	55	0	0.05211249478	0.00000420380	2	0.2	0
448	239	240	55	0	-0.23956240435	0.00000420380	2	0.2	0
449	240	241	55	0	-0.28117042842	0.00000524317	2	0.2	0
450	240	241	55	0	-0.08852358934	0.00000524317	2	0.2	0
451	241	242	55	0	-0.03347964083	0.00000430317	2	0.2	0
452	241	242	55	0	-0.09788035971	0.00000430317	2	0.2	0
453	242	243	55	0	-0.18629741086	0.00000311445	2	0.2	0
454	242	243	55	0	-0.33734005100	0.00000311445	2	0.2	0
455	243	244	55	0	-0.32823829574	0.00000472318	2	0.2	0
456	243	244	55	0	-0.15458683992	0.00000472318	2	0.2	0
457	244	245	55	0	-0.06616978876	0.00000430256	2	0.2	0
458	244	245	55	0	-0.01846779459	0.00000430256	2	0.2	0
459	245	246	55	0	-0.00113111789	0.00000472318	2	0.2	0
460	245	246	55	0	-0.00166839889	0.00000472318	2	0.2	0
461	246	247	55	0	-0.02723999702	0.00000472318	2	0.2	0
462	246	247	55	0	-0.09429474639	0.00000472318	2	0.2	0
463	247	248	55	0	-0.17404345920	0.00000373319	2	0.2	0
464	247	248	55	0	-0.30666856467	0.00000373319	2	0.2	0
465	248	249	55	0	-0.30536831391	0.00000420380	2	0.2	0
466	248	249	55	0	-0.16965476737	0.00000420380	2	0.2	0
467	249	250	55	0	-0.09207313915	0.00083894856	2	0.2	0
468	249	250	55	0	-0.03340504836	0.00083894856	2	0.2	0
469	250	251	55	0	-0.00913370099	0.00142529657	2	0.2	0
470	250	251	55	0	-0.00573010594	0.00142529657	2	0.2	0
471	251	252	55	0	-0.05600646836	0.00059049268	2	0.2	0
472	251	252	55	0	-0.18619147727	0.00059049268	2	0.2	0
473	252	253	55	0	-0.23950175811	0.00000366552	2	0.2	0
474	252	253	55	0	-0.24332337754	0.00000366552	2	0.2	0
475	253	254	55	0	-0.21731836250	0.00200349484	2	0.2	0
476	253	254	55	0	-0.14890012683	0.00200349484	2	0.2	0
477	254	255	55	0	-0.09558984599	0.00440292364	2	0.2	0
478	254	255	55	0	-0.02816338674	0.00440292364	2	0.2	0
479	255	256	55	0	-0.00172495478	0.00239303837	2	0.2	0
480	255	256	55	0	-0.00517486435	0.00239303837	2	0.2	0
481	256	257	55	0	-0.08449016023	0.00000485790	2	0.2	0
482	256	257	55	0	-0.27721159178	0.00000485790	2	0.2	0
483	257	258	55	0	-0.29064751622	0.00000324978	2	0.2	0
484	257	258	55	0	-0.13214934148	0.00000324978	2	0.2	0
485	258	259	55	0	-0.06583655312	0.00000476037	2	0.2	0
486	258	259	55	0	-0.06119692149	0.00000476037	2	0.2	0
487	259	260	55	0	-0.07203234443	0.00000428976	2	0.2	0
488	259	260	55	0	-0.09858203616	0.00000428976	2	0.2	0
489	260	261	55	0	-0.08818003014	0.00000381853	2	0.2	0
490	260	261	55	0	-0.03491507555	0.00000381853	2	0.2	0
491	261	262	55	0	-0.01064372817	0.00000480913	2	0.2	0
492	261	262	55	0	-0.00800158943	0.00000480913	2	0.2	0
493	262	263	55	11	-0.08558321765	0.00000428915	2	0.2	0
494	262	263	55	11	-0.28272010552	0.00000428915	2	0.2	0
495	263	264	55	0	-0.33429671869	0.00747201022	2	0.2	0
496	263	264	55	0	-0.26510678534	0.00747201022	2	0.2	0
497	264	265	55	0	-0.18492465562	0.00900558698	2	0.2	0
498	264	265	55	0	-0.05494168890	0.00900558698	2	0.2	0
499	265	266	55	0	-0.00336507572	0.00642471928	2	0.2	0
500	265	266	55	0	0.00000000000	0.00642471928	2	0.2	0
501	266	267	55	0	0.00000000000	0.00973999464	2	0.2	0
502	266	267	55	0	0.00000000000	0.00973999464	2	0.2	0
503	267	268	55	0	0.00000000000	0.00177740579	2	0.2	0
504	267	268	55	0	-0.00520314230	0.00177740579	2	0.2	0
505	268	269	55	0	-0.08495185510	0.00000486644	2	0.2	0
506	268	269	55	0	-0.27954167944	0.00000486644	2	0.2	0
507	269	270	55	0	-0.30554669449	0.00000330830	2	0.2	0
508	269	270	55	0	-0.17643010275	0.00000330830	2	0.2	0
509	270	271	55	0	-0.11011731438	0.00000420014	2	0.2	0
510	270	271	55	0	-0.07536087313	0.00000420014	2	0.2	0
511	271	272	55	0	-0.06235836561	0.00000382707	2	0.2	0
512	271	272	55	0	-0.06311982191	0.00000382707	2	0.2	0
513	272	273	55	0	-0.10342759523	0.00000486644	2	0.2	0
514	272	273	55	0	-0.20443101504	0.00000486644	2	0.2	0
515	273	274	55	0	-0.24257170377	0.00000476829	2	0.2	0
516	273	274	55	0	-0.23461331094	0.00000476829	2	0.2	0
517	274	275	55	0	-0.16830052258	0.00000434706	2	0.2	0
518	274	275	55	0	-0.01156582194	0.00000434706	2	0.2	0
519	275	276	55	0	0.02614144987	0.00000434706	2	0.2	0
520	275	276	55	0	-0.03514664654	0.00000434706	2	0.2	0
521	276	277	55	0	-0.07415416910	0.00000320954	2	0.2	0
522	276	277	55	0	-0.10642419928	0.00000320954	2	0.2	0
523	277	278	55	0	-0.09298827484	0.00000481706	2	0.2	0
524	277	278	55	0	-0.02937933848	0.00000481706	2	0.2	0
525	278	279	55	0	-0.02157783396	0.00000434645	2	0.2	0
526	278	279	55	0	-0.07233999127	0.00000434645	2	0.2	0
527	279	280	55	0	-0.18589522363	0.00000481706	2	0.2	0
528	279	280	55	0	-0.41548000246	0.00000481706	2	0.2	0
529	280	281	55	0	-0.39684307501	0.00000429707	2	0.2	0
530	280	281	55	0	-0.11963499102	0.00000429707	2	0.2	0
531	281	282	55	0	0.01429083646	0.00000330769	2	0.2	0
532	281	282	55	0	0.06961393637	0.00000330769	2	0.2	0
533	282	283	55	0	0.04880992434	0.00000434645	2	0.2	0
534	282	283	55	0	-0.05216726580	0.00000434645	2	0.2	0
535	283	284	55	0	-0.09377528988	0.00000429707	2	0.2	0
536	283	284	55	0	-0.09476706630	0.00000429707	2	0.2	0
537	284	285	55	0	-0.05272562532	0.00000476829	2	0.2	0
538	284	285	55	0	0.04791837428	0.00000476829	2	0.2	0
539	285	286	55	0	0.01627893931	0.00212940040	2	0.2	0
540	285	286	55	0	-0.16244860699	0.00212940040	2	0.2	0
541	286	287	55	0	-0.19669051230	0.21409004000	2	0.2	0
542	286	287	55	0	-0.10162860641	0.21409004000	2	0.2	0
543	287	288	55	12	-0.04875784366	0.25792130540	2	0.2	0
544	287	288	55	12	-0.01436194578	0.25792130540	2	0.2	0
545	288	289	55	0	-0.00915884598	0.03978778179	2	0.2	0
546	288	289	55	0	-0.03096973432	0.03978778179	2	0.2	0
547	289	290	55	0	-0.08904778061	0.01069059590	2	0.2	0
548	289	290	55	0	-0.21065457507	0.01069059590	2	0.2	0
549	290	291	55	0	-0.20285264625	0.00454948184	2	0.2	0
550	290	291	55	0	-0.06619363780	0.00454948184	2	0.2	0
551	291	292	55	0	-0.07442855923	0.00001268029	2	0.2	0
552	291	292	55	0	-0.23103415977	0.00001268029	2	0.2	0
553	292	293	55	0	-0.23103415977	0.00001328075	2	0.2	0
554	292	293	55	0	-0.07061103635	0.00001328075	2	0.2	0
555	293	294	55	0	-0.00386483107	0.02698857366	2	0.2	0
556	293	294	55	0	-0.00196816032	0.02698857366	2	0.2	0
557	294	295	55	0	-0.05527910584	0.00143932431	2	0.2	0
558	294	295	55	0	-0.18612222562	0.00143932431	2	0.2	0
559	295	296	55	0	-0.19955591213	0.02556204874	2	0.2	0
560	295	296	55	0	-0.10208928400	0.02556204874	2	0.2	0
561	296	297	55	0	-0.04877900316	0.01929251960	2	0.2	0
562	296	297	55	0	-0.01817737187	0.01929251960	2	0.2	0
563	297	298	55	0	-0.07149079876	0.54381462456	2	0.2	0
564	297	298	55	0	-0.23104432720	0.54381462456	2	0.2	0
565	298	299	55	0	-0.23125523830	0.65461870641	2	0.2	0
566	298	299	55	0	-0.07215046499	0.65461870641	2	0.2	0
567	299	300	55	0	-0.02787296403	0.12950021519	2	0.2	0
568	299	300	55	0	-0.07986745926	0.12950021519	2	0.2	0
569	300	301	55	0	-0.12364256792	0.00000120213	2	0.2	0
570	300	301	55	0	-0.17605918409	0.00000120213	2	0.2	0
571	301	302	55	0	-0.15395492131	0.00000068031	2	0.2	0
572	301	302	55	0	-0.04923275248	0.00000068031	2	0.2	0
573	302	303	55	0	-0.04533200022	0.00000033345	2	0.2	0
574	302	303	55	0	-0.13971428383	0.00000033345	2	0.2	0
575	303	304	55	0	-0.15184995751	0.00000068092	2	0.2	0
576	303	304	55	0	-0.08568986108	0.00000068092	2	0.2	0
577	304	305	55	0	-0.06011826295	0.00000066568	2	0.2	0
578	304	305	55	0	-0.06620826298	0.00000066568	2	0.2	0
579	305	306	55	0	-0.10694945322	0.00000018776	2	0.2	0
580	305	306	55	0	-0.20030758590	0.00000018776	2	0.2	0
581	306	307	55	0	-0.19900733514	0.00000017374	2	0.2	0
582	306	307	55	0	-0.10338082186	0.00000017374	2	0.2	0
583	307	308	55	13	-0.07737580682	0.00084865949	2	0.2	0
584	307	308	55	13	-0.11004582480	0.00084865949	2	0.2	0
585	308	309	55	0	-0.13648425676	0.00246850807	2	0.2	0
586	308	309	55	0	-0.16603755572	0.00246850807	2	0.2	0
587	309	310	55	0	-0.13916570684	0.00161920179	2	0.2	0
588	309	310	55	0	-0.04201423268	0.00161920179	2	0.2	0
589	310	311	55	0	-0.00257329320	0.00000014935	2	0.2	0
590	310	311	55	0	-0.00350646546	0.00000014935	2	0.2	0
591	311	312	55	0	-0.05725016322	0.00000034260	2	0.2	0
592	311	312	55	0	-0.18803515384	0.00000034260	2	0.2	0
593	312	313	55	0	-0.20017082753	0.00000119299	2	0.2	0
594	312	313	55	0	-0.09953092449	0.00000119299	2	0.2	0
595	313	314	55	0	-0.04578722673	0.00000065654	2	0.2	0
596	313	314	55	0	-0.01615114220	0.00000065654	2	0.2	0
597	314	315	55	0	-0.05342499710	0.00000064191	2	0.2	0
598	314	315	55	0	-0.17324593938	0.00000064191	2	0.2	0
599	315	316	55	0	-0.19014919916	0.00000014996	2	0.2	0
600	315	316	55	0	-0.11152427491	0.00000014996	2	0.2	0
601	316	317	55	0	-0.06211474632	0.00000035723	2	0.2	0
602	316	317	55	0	-0.01800609972	0.00000035723	2	0.2	0
603	317	318	55	0	-0.00110283994	0.00939510857	2	0.2	0
604	317	318	55	0	-0.00429824798	0.00939510857	2	0.2	0
605	318	319	55	0	-0.07017776078	0.01407191908	2	0.2	0
606	318	319	55	0	-0.22952459490	0.01407191908	2	0.2	0
607	319	320	55	0	-0.22952413259	0.09808187354	2	0.2	0
608	319	320	55	0	-0.07272263468	0.09808187354	2	0.2	0
609	320	321	55	0	-0.04586371857	0.16682712180	2	0.2	0
610	320	321	55	0	-0.13684592938	0.16682712180	2	0.2	0
611	321	322	55	0	-0.15067668260	0.07337292035	2	0.2	0
612	321	322	55	0	-0.09086313599	0.07337292035	2	0.2	0
613	322	323	55	0	-0.06702520554	0.00000279197	2	0.2	0
614	322	323	55	0	-0.07181032345	0.00000279197	2	0.2	0
615	323	324	55	0	-0.12208668587	0.00000218785	2	0.2	0
616	323	324	55	0	-0.23964334410	0.00000218785	2	0.2	0
617	324	325	55	0	-0.22447375199	0.00000383195	2	0.2	0
618	324	325	55	0	-0.06833083997	0.00000383195	2	0.2	0
619	325	326	55	0	-0.00418513619	0.00000283403	2	0.2	0
620	325	326	55	0	0.00000000000	0.00000283403	2	0.2	0
621	326	327	55	0	0.00000000000	0.00000175199	2	0.2	0
622	326	327	55	0	-0.00342163162	0.00000175199	2	0.2	0
623	327	328	55	0	-0.05586507863	0.00000379049	2	0.2	0
624	327	328	55	0	-0.18361818407	0.00000379049	2	0.2	0
625	328	329	55	0	-0.19748752543	0.00000327050	2	0.2	0
626	328	329	55	0	-0.10418594864	0.00000327050	2	0.2	0
627	329	330	55	0	-0.05174250164	0.00000331257	2	0.2	0
628	329	330	55	0	-0.01898764981	0.00000331257	2	0.2	0
629	330	331	55	0	-0.06969742915	0.00000287548	2	0.2	0
630	330	331	55	0	-0.22507888486	0.00000287548	2	0.2	0
631	331	332	55	0	-0.22637913562	0.00000327050	2	0.2	0
632	331	332	55	0	-0.07332261640	0.00000327050	2	0.2	0
633	332	333	55	0	-0.00874349571	0.00000374904	2	0.2	0
634	332	333	55	0	-0.00571161052	0.00000374904	2	0.2	0
635	333	334	55	0	-0.07072414814	0.00000283403	2	0.2	0
636	333	334	55	0	-0.23103415977	0.00000283403	2	0.2	0
637	334	335	55	0	-0.23103415977	0.00000283403	2	0.2	0
638	334	335	55	0	-0.07063931429	0.00000283403	2	0.2	0
639	335	336	55	14	-0.00432652593	0.00000218846	2	0.2	0
640	335	336	55	14	-0.00429824798	0.00000218846	2	0.2	0
641	336	337	55	0	-0.07017761943	0.00000387462	2	0.2	0
642	336	337	55	0	-0.23034419306	0.00000387462	2	0.2	0
643	337	338	55	0	-0.24291328366	0.00000435254	2	0.2	0
644	337	338	55	0	-0.11744659540	0.00000435254	2	0.2	0
645	338	339	55	0	-0.10487750479	0.00000223053	2	0.2	0
646	338	339	55	0	-0.19912249521	0.00000223053	2	0.2	0
647	339	340	55	0	-0.18655340460	0.00000339669	2	0.2	0
648	339	340	55	0	-0.06023837792	0.00000339669	2	0.2	0
649	340	341	55	0	-0.05980496100	0.00033972824	2	0.2	0
650	340	341	55	0	-0.18509993331	0.00033972824	2	0.2	0
651	341	342	55	0	-0.19853585775	0.00477430048	2	0.2	0
652	341	342	55	0	-0.10313761632	0.00477430048	2	0.2	0
653	342	343	55	0	-0.05026085363	0.02762621907	2	0.2	0
654	342	343	55	0	-0.01431256963	0.02762621907	2	0.2	0
655	343	344	55	0.00E+00	-0.00087662514	0.00287843739	2	0.2	0
656	343	344	55	0.00E+00	-0.00084834691	0.00287843739	2	0.2	0
657	344	345	55	0	-0.01385084594	0.02607438522	2	0.2	0
658	344	345	55	0	-0.04781755295	0.02607438522	2	0.2	0
659	345	346	55	0	-0.08639165860	0.01867210958	2	0.2	0
660	345	346	55	0	-0.14917643794	0.01867210958	2	0.2	0
661	346	347	55	0	-0.15047789185	0.00545448394	2	0.2	0
662	346	347	55	0	-0.09092246714	0.00545448394	2	0.2	0
663	347	348	55	0	-0.05234805307	0.02098738145	2	0.2	0
664	347	348	55	0	-0.02360639167	0.02098738145	2	0.2	0
665	348	349	55	0	-0.13759485220	0.00776968398	2	0.2	0
666	348	349	55	0	-0.44105795697	0.00776968398	2	0.2	0
667	349	350	55	0	-0.35047382557	0.00000270540	2	0.2	0
668	349	350	55	0	0.17709592069	0.00000270540	2	0.2	0
669	350	351	55	0	0.27721522861	0.03678525500	2	0.2	0
670	350	351	55	0	-0.00165754513	0.03678525500	2	0.2	0
671	351	352	55	0	-0.09224388917	0.07809126795	2	0.2	0
672	351	352	55	0	-0.03606251194	0.07809126795	2	0.2	0
673	352	353	55	0	-0.10064136959	0.04707411205	2	0.2	0
674	352	353	55	0	-0.32227112951	0.04707411205	2	0.2	0
675	353	354	55	0	-0.30883327744	0.00577118970	2	0.2	0
676	353	354	55	0	-0.05371681299	0.00577118970	2	0.2	0
677	354	355	55	0	0.01259597537	0.00000180076	2	0.2	0
678	354	355	55	0	-0.07924129298	0.00000180076	2	0.2	0
679	355	356	55	0	-0.11478148021	0.00447378293	2	0.2	0
680	355	356	55	0	-0.10545755281	0.00447378293	2	0.2	0
681	356	357	55	0	-0.08335395649	0.34524242892	2	0.2	0
682	356	357	55	0	-0.03864701898	0.34524242892	2	0.2	0
683	357	358	55	0	-0.01658986053	1.05327896359	2	0.2	0
684	357	358	55	0	-0.00463018157	1.05327896359	2	0.2	0
685	358	359	55	0.00E+00	-0.00028282019	0.74071377446	2	0.2	0
686	358	359	55	0	0.00000000000	0.74071377446	2	0.2	0
687	359	360	55	0	0.00000000000	0.03110186416	2	0.2	0
688	359	360	55	0	-0.00709776476	0.03110186416	2	0.2	0
689	360	361	55	0	-0.11588541103	0.00000023774	2	0.2	0
690	360	361	55	0	-0.37717875763	0.00000023774	2	0.2	0
691	361	362	55	0	-0.34900665800	0.00000029261	2	0.2	0
692	361	362	55	0	-0.02109871953	0.00000029261	2	0.2	0
693	362	363	55	0	0.03611231357	0.00000003048	2	0.2	0
694	362	363	55	0	-0.15047485170	0.00000003048	2	0.2	0
695	363	364	55	0	-0.19078262502	0.00000023774	2	0.2	0
696	363	364	55	0	-0.10072891562	0.00000023774	2	0.2	0
697	364	365	55	0	-0.10289600021	0.00011776862	2	0.2	0
698	364	365	55	0	-0.20104744390	0.00011776862	2	0.2	0
699	365	366	55	0	-0.20234769465	0.13944898258	2	0.2	0
700	365	366	55	0	-0.10493762241	0.13944898258	2	0.2	0
701	366	367	55	0	-0.06467615744	0.02441246362	2	0.2	0
702	366	367	55	0	-0.06026477262	0.02441246362	2	0.2	0
703	367	2	55	0	0.00000000000	0.02441246362	2	0.2	0
704	367	2	55	0	0.00000000000	0.02441246362	2	0.2	0
